Date,S1,S2,S3,C1,C2,G
1953-10-01,0.3252283614005433,0.3674047815747733,0.19195781319438027,0.06442951347031144,0.05703325500744953,0.03542663477776529
1953-11-01,0.7911799239494173,1.138752106764135,0.8034882681339118,0.2858619588383962,0.2349980564059679,0.33846781312667346
1953-12-01,1.7406811227447432,2.203105645805169,1.6625152993176444,0.6331314097165213,0.5580226900027838,0.5471458249327817
1954-01-01,1.8705396349622265,2.547513812237332,2.0687015287617503,0.7977025024112163,0.6668789639869973,0.8665797777235034
1954-02-01,1.5798108099182449,1.6621188549440689,1.1618541588713716,0.4643752773447754,0.372372845490798,0.2658955787916954
1954-03-01,0.46699167226073973,0.5038946758012491,0.37089713363040117,0.17189208859533917,0.1331340788586682,0.1678654510493845
1954-04-01,0.5392347793511914,0.7385107603386644,0.6927702823980457,0.12267374255110157,0.15758789182808997,0.0924653279936928
1954-05-01,0.1536424526396202,0.3084782974979162,0.2125963082394454,0.04944165634180623,0.05434023945053341,0.07265479482028288
1954-06-01,0.4112715880842429,0.7115041750888558,0.5132313925387657,0.1468110824568019,0.15124366825713711,0.14024314721718525
1954-07-01,0.10356155120626431,0.2061942344263708,0.08770538232338572,0.03937956432892073,0.03756854531381102,0.05599503192539212
1954-08-01,0.15030207170554213,0.20960123362635552,0.10672346483705843,0.06529738079836037,0.05635912074053036,0.09695611337366729
1954-09-01,0.16885323992168005,0.23611359835447338,0.148717055760562,0.0975350450319154,0.057762722360001455,0.17397714716894394
1954-10-01,0.4808728162957744,0.6262966117725497,0.47623181281009896,0.16180726908122336,0.15937542459693171,0.182445272431463
1954-11-01,1.1556953550821656,1.2886942229143814,0.8720308958299573,0.48923575725408347,0.307375547304771,0.37373900179195224
1954-12-01,0.9959675292298414,1.5103630394974517,1.022902617286931,0.4010559366076336,0.32979551911044286,0.22928844607170365
1955-01-01,0.46679308499709743,0.6279190049845567,0.4157953059439893,0.1520838507530858,0.11035370039076049,0.10673411718859771
1955-02-01,1.2287369107287363,1.0328865047765983,0.7658091743544243,0.4174370891645112,0.29930176068713144,0.23409648298465377
1955-03-01,1.1324914131890536,1.102193107829709,0.7492144727088741,0.38185450035960117,0.26161573652744136,0.2254263419672905
1955-04-01,0.4385445798782202,0.7479821228415935,0.6551606939462717,0.1462107116360601,0.1414787514534154,0.2214429212421701
1955-05-01,0.22296228611259505,0.31140965711394486,0.2192232934173176,0.05798411325995178,0.05630617021536075,0.06440552784287039
1955-06-01,0.11482411733442106,0.27217029934633696,0.18096845764327457,0.03976553856246287,0.03748780915917083,0.051030639515798386
1955-07-01,0.18391361541183737,0.32502389029768247,0.13425831096275526,0.05757017338704836,0.05725403053821698,0.08680321482896412
1955-08-01,0.006145704062694656,0.0017952515343544102,0.0001265233383301521,0.0010760245777666798,0.0008455281635943511,0.0
1955-09-01,0.19893655961471143,0.37417820456243633,0.2469135251214235,0.07685032106100566,0.05486891694855853,0.1088743907510809
1955-10-01,1.102223526320734,1.5066225807204323,1.0556393889629996,0.3679544515094214,0.2839797932301347,0.2989564010338774
1955-11-01,1.6043684164108585,1.4571834715740861,1.2801234090744993,0.5920162814835226,0.4056042193654596,0.625870413487928
1955-12-01,1.308323901939715,1.95419686811195,1.6090311445456809,0.5354905513855043,0.4501531963956251,0.6847989161249872
1956-01-01,1.5246960952038144,2.0843936987286042,1.9335163618453073,0.8000929373650122,0.6758384364303189,1.0201526284093936
1956-02-01,1.2577141695485596,1.488149443315131,0.9747726667519024,0.49768217246754676,0.3845959938077507,0.28818324766239556
1956-03-01,1.5072871026845278,2.1357398101329146,1.6399052553469553,0.549066659382683,0.5001584723707441,0.24156299807942785
1956-04-01,0.1533886593559704,0.205218296892523,0.1460397557808408,0.042015476521315306,0.03950837476143432,0.004430904548655103
1956-05-01,0.13077824692962742,0.21178569579715822,0.20662044358817164,0.11597854208248098,0.09074005052315756,0.21871722030962876
1956-06-01,0.24769134462817163,0.5206826869912081,0.35902980552308883,0.15859168155498807,0.11648596210523524,0.3495771605185846
1956-07-01,0.05656893055965166,0.13106997678966648,0.08201976056554092,0.024062258308712815,0.042879617213053,0.04021392851939741
1956-08-01,0.08545853186789137,0.27320862004703034,0.19322253628612884,0.0546203515749204,0.056763618722053606,0.05339255274324137
1956-09-01,0.4385679219873584,0.4358367468345613,0.37881726089393963,0.1781176058322423,0.13266351460006895,0.16411689628598355
1956-10-01,0.9745641499759041,1.0979306684652221,0.738752390468962,0.33515030799725937,0.2511340579577281,0.2307154221055183
1956-11-01,0.7103837288614551,0.7862994460249487,0.6073230750393902,0.241009033493565,0.19435303484116537,0.11511357459311812
1956-12-01,2.2447644550130086,2.529043509810887,1.9989652252733183,0.7405132949200744,0.7203986595344893,0.4495768602343567
1957-01-01,0.538841469836704,0.6813692276340478,0.4953275221668932,0.24585956064207243,0.1657093368351397,0.170739421139819
1957-02-01,1.0266007680201314,1.2674508242381664,1.004982058019965,0.4060616312540568,0.3468197484740837,0.3140037551887165
1957-03-01,0.8216348120759985,1.06065071550033,0.7898704355684362,0.49085374868940346,0.29297635811049505,0.5515682868377112
1957-04-01,0.3147094527057216,0.5421906149183241,0.5530451121400233,0.173827784097729,0.15554302203711726,0.26247519620801624
1957-05-01,0.14627213673054482,0.325114381617729,0.33578373805136413,0.13493524232774,0.13036563518175737,0.28863285446385645
1957-06-01,0.18948380928754677,0.3843028256639914,0.2697713904809061,0.09061598260120923,0.07913208449558266,0.16048750416766527
1957-07-01,0.057622248902752186,0.15953785767350884,0.07164046982225136,0.00980739268961408,0.03218393818273688,0.027605693130539406
1957-08-01,0.07982333854102448,0.19593380541052507,0.11484329069876355,0.059456282909807125,0.0505389396519523,0.07092605262459468
1957-09-01,0.05819014121221012,0.10616177484554426,0.0664316688263968,0.046092203900790815,0.024350150845151818,0.12162032083904192
1957-10-01,0.4121227602795024,0.6546967297864095,0.45995925147855776,0.24115864250448182,0.16988465260954363,0.3478691229574353
1957-11-01,0.6749495667131886,0.884475040079191,0.6133699532798736,0.258497731171038,0.20086131998199763,0.13773543696190202
1957-12-01,1.6193586142307848,1.8122420967792086,1.5466377203834414,0.679048926213732,0.5809391130434073,0.464312042262529
1958-01-01,1.0044848889957145,1.2693037017904443,1.021102113567548,0.40195043345023546,0.34162793180807083,0.48889906089091506
1958-02-01,0.831456102357445,1.171863878331063,0.7941237075406937,0.3831548493174331,0.2998690329788745,0.5395369979170156
1958-03-01,0.32139989207911546,0.42237811522572266,0.37145880483973337,0.22122735990376918,0.1535738329056039,0.31986522734004247
1958-04-01,0.6924245868097538,1.0292128752297203,1.0060058145136899,0.3379595926020807,0.2909299568877503,0.3811234957580997
1958-05-01,0.05205128310210764,0.18789531225993858,0.12316400697177564,0.029476124062522487,0.032239225916463755,0.07264182305903687
1958-06-01,0.20630000002060828,0.355850869135574,0.23933676088197295,0.11412401115832756,0.09092226723789625,0.11189191331690125
1958-07-01,0.014516601719242702,0.05470482068209472,0.1056048823961437,0.008062567684592842,0.08525068977695988,0.17348276977469337
1958-08-01,0.045961471472660116,0.07675961168531532,0.03286810100190445,0.013768455832415207,0.01172928515675421,0.02508771805729204
1958-09-01,0.42123343073397695,0.3719855567749051,0.25111678450702196,0.1263225356080809,0.0838970483335566,0.04300523944798669
1958-10-01,0.7384852532622488,0.8035725212728049,0.5599652841012664,0.34758822970449305,0.22778539205152767,0.21833505898256975
1958-11-01,2.2778697827800936,3.06313338909372,2.182257726676221,0.9356004070897294,0.7276358788700142,0.6470521617097797
1958-12-01,1.4402315596084785,1.7587039768838113,1.3149299995130674,0.5564431748964447,0.47523599245032216,0.3960899814621636
1959-01-01,1.6206024541569068,1.9512615001946265,1.5683213317806746,0.7124276615133003,0.5027655864902351,0.8823860808383739
1959-02-01,0.6806257278554344,0.8228981025698359,0.5895963203854085,0.31842139225640903,0.22296793036188226,0.43142151925358957
1959-03-01,1.128232806120224,1.0261680860041154,0.7409746961808513,0.36646179027101916,0.24647653641783154,0.3036757590469107
1959-04-01,0.4933998248382334,0.6647277798320533,0.4754636358567348,0.1074568102660038,0.11269160481519372,0.033542606728390455
1959-05-01,0.2806651624056058,0.24440029070964264,0.15808475918225404,0.08207748980189125,0.057293718994678576,0.04890158030949822
1959-06-01,0.17756139395757292,0.40159694017790487,0.33256420584795665,0.05155711965246919,0.07132850115864738,0.09286693286630626
1959-07-01,0.0977331237665204,0.06563551806628515,0.02953850580738608,0.028280152839769732,0.023466540381994246,0.01094445901817798
1959-08-01,0.13014812455720517,0.12692883655103263,0.053013367642377476,0.02079620352618605,0.02455832381549962,0.004233830710473837
1959-09-01,1.0152236936164147,0.9007368034656482,0.612594996169107,0.3757329465164569,0.2087184962428159,0.24978123355915233
1959-10-01,1.081759381270432,1.1680778497968076,0.8179238446393785,0.40557288676522335,0.29310840820532086,0.3595956059420589
1959-11-01,1.7795534417184422,1.9176359418485978,1.3559667013086911,0.5534334135949595,0.4076321433501128,0.3518160948753924
1959-12-01,1.1939494579878576,1.1472063525102414,0.9342438627009403,0.3314276717236917,0.282549924815565,0.20447790188211648
1960-01-01,0.4102228828169338,0.7524474456244503,0.5604463618355168,0.1584429244249689,0.15462342446293786,0.24121081656476642
1960-02-01,1.0127196990594673,1.14033656452753,0.9764036868993651,0.5511768418030724,0.3631689813071725,0.5367174517945238
1960-03-01,0.761026674529094,0.8667523256272532,0.6301644886317265,0.32670275960172207,0.23415624117949593,0.3043483184985567
1960-04-01,0.4617064564481427,0.7315593282750137,0.7137195297906503,0.29030466692400586,0.1934411910166873,0.3030983329615451
1960-05-01,0.46224744241164767,0.7592702172241764,0.5910486594460752,0.22470733753865185,0.1719816132869589,0.2333626365596975
1960-06-01,0.1783332500169343,0.28634696030679296,0.2222753417241514,0.06492385171122823,0.06023924270155643,0.036645773688834586
1960-07-01,0.010543142170993409,0.02376162568156148,0.013173605270896413,0.007181549238868388,0.005745996736771891,0.014007126557937035
1960-08-01,0.18186259951091072,0.25526571573480045,0.13444508566038835,0.06984909885873228,0.05613141823169268,0.06176283592640948
1960-09-01,0.1382415069672665,0.18943053626838907,0.11520012818933385,0.0525924998268469,0.03411318281602323,0.03761247469367452
1960-10-01,0.6833347813680417,0.772108539961756,0.609543057425227,0.24191234910457446,0.19133950598698118,0.15207077792596224
1960-11-01,1.488067758616368,1.791311373650313,1.4270129732535588,0.7112358021194026,0.5137158425256364,0.7038853243033074
1960-12-01,0.5050226574682765,0.7164336003701961,0.556500025613326,0.2558311574930932,0.19355286602433566,0.30131420648889196
1961-01-01,1.1757880859139034,1.2997940857659438,0.9394317653488495,0.4095661897901977,0.29872420183233617,0.2262303632685062
1961-02-01,1.9505229298790436,2.60896860395205,1.9352480654058102,0.7891474131053292,0.6768720188627063,0.7701356514587671
1961-03-01,0.650570154303952,0.9456194371548392,0.647919800762856,0.37507104078586856,0.2366679298678456,0.4750920338583825
1961-04-01,0.5387155472925167,0.8286463379719305,0.7553926046379801,0.2574752311776688,0.23267205279655717,0.3175826174868535
1961-05-01,0.1984323795594767,0.4148799393220584,0.3010644087020042,0.10823019535294351,0.09563678185680875,0.21443432210164715
1961-06-01,0.12033950952690717,0.1751963810881352,0.13606669364237886,0.07542829667585353,0.04444241055134387,0.11966820075210576
1961-07-01,0.11843848890881646,0.10741328268706044,0.06687642584037437,0.0540550359900328,0.04328015620977878,0.057793129202724634
1961-08-01,0.11972093308611477,0.18985972380467162,0.11622715406733822,0.056838417847025736,0.04221523747337067,0.06112406931754292
1961-09-01,0.3019014127154029,0.2563535721622164,0.16440368257050994,0.09497662338120039,0.0639830383690902,0.022406253118017135
1961-10-01,0.623151371507488,0.7512384450328494,0.4543613489354945,0.21141624542679968,0.15583198747782087,0.11442938282623943
1961-11-01,0.8193070470017495,1.1314836625249929,0.8719507572527857,0.3561579239070227,0.297335447246368,0.3279219860501597
1961-12-01,1.4745275935279254,1.7654216881450153,1.3305547902353276,0.6391643889742185,0.502104115178581,0.5050862027162194
1962-01-01,0.9308382174304615,1.031233876527357,0.7386151776069687,0.26514014457142754,0.20471330022552964,0.09236178032859794
1962-02-01,0.3848927975189581,0.4578442078718261,0.3202042671771956,0.29157821220534696,0.15586016021378096,0.4254049481441272
1962-03-01,0.8344490486606261,0.7725453191394859,0.5454060134922462,0.2649848277507763,0.1805475952661408,0.18583122396353566
1962-04-01,0.7550797177394404,1.0407339844855301,1.051103804781786,0.35041936757693454,0.2535159706918593,0.2819260966053581
1962-05-01,0.286332874311623,0.5034930314540041,0.453702674320229,0.2301640799987448,0.14471839441841708,0.3429526586859344
1962-06-01,0.11271844363600828,0.2243814483694132,0.20488260186124083,0.06751179405406023,0.05453659252047634,0.06678594977418675
1962-07-01,0.11536807011231852,0.08642692089931721,0.034983828775635266,0.041992162099607384,0.02576823434500287,0.009578228533802661
1962-08-01,0.20384117467797508,0.32658438161962783,0.16430762881872346,0.08196862858539758,0.06436891475592968,0.10160357796315808
1962-09-01,0.3430586087172794,0.3761106557333791,0.28233269035522757,0.09298577792880819,0.07239537321044567,0.08763955501612229
1962-10-01,0.4788840960359547,0.6501481945987431,0.537425214278738,0.2756922724424314,0.17811773585902338,0.43633786314223694
1962-11-01,1.8444543642212776,2.472419507853134,2.05136298556897,0.7946160283609852,0.60646454690162,0.689408288851397
1962-12-01,0.9611597386797227,0.941116422272919,0.6672278664016742,0.3609176538468518,0.24130723615244995,0.21905498148952174
1963-01-01,0.3561001400162413,0.40824411440556024,0.34920642456536977,0.16391457587395325,0.13752693059575466,0.23213412782337414
1963-02-01,1.0974468360975165,1.143803186962175,0.9427808875623641,0.6463896055993904,0.4162142873608761,0.4629139177790567
1963-03-01,0.6268449083322503,0.8318278393271328,0.619725560638993,0.3419161114155041,0.24629959722331451,0.30680201148213426
1963-04-01,0.4496849809090668,0.6992616173067018,0.7474357888829896,0.3563862608108082,0.2189765263895763,0.5043670701848043
1963-05-01,0.16041149361569695,0.2847472017848081,0.24613805936388788,0.06672624768716534,0.0709754252268599,0.10746874514311354
1963-06-01,0.12425527094080786,0.2034113571701682,0.12965438810925006,0.06792354753569,0.048121355153137084,0.06426985522408944
1963-07-01,0.13746523678685124,0.20961891581851066,0.13494117280905985,0.07941218960471183,0.06888393734564964,0.19486008924259643
1963-08-01,0.09233691583282029,0.18963229563198197,0.16290797933176468,0.08228056469970095,0.07374463075721416,0.08864708460093622
1963-09-01,0.0991278767463573,0.152858596185406,0.11855149082969356,0.03182215030057756,0.02779351879623101,0.030816065973901175
1963-10-01,0.5051335649424766,0.5559627397165631,0.43135479209019184,0.19523429602974637,0.1498435106798477,0.12082355111107564
1963-11-01,1.0781622566709184,1.288092111880639,1.0805609826981242,0.46153176890380315,0.3625998649465411,0.4243068611295333
1963-12-01,0.8267049497156662,0.9877087151082133,0.7872605361035628,0.47882878627223785,0.2935323770917833,0.3754664036687825
1964-01-01,1.8989324011393447,2.553113641599215,1.7911888278479617,0.7133576179666127,0.5100408492653242,0.4225049636249196
1964-02-01,0.5840446142616058,0.4154003366498057,0.2061935246133672,0.15898962182398227,0.0981990030750834,0.02947385233399101
1964-03-01,0.9494009307166263,0.7504039853939884,0.4599495792599449,0.2415292181030095,0.1770102840806204,0.1095978419878578
1964-04-01,0.4374551480811371,0.48223125201851597,0.3567454890764291,0.1554164708261191,0.10258611543673199,0.07960639412179765
1964-05-01,0.18183950736206206,0.2177649497435105,0.13143505557118773,0.05924021151252431,0.042963535465316095,0.016975576139981043
1964-06-01,0.21536218628450574,0.44103329481220055,0.4000010218672971,0.13271960360340063,0.1348920891037049,0.31411925658613227
1964-07-01,0.07864146856050383,0.23222146260874924,0.10416102594873938,0.02685319427691663,0.033239176146753875,0.0432074860341605
1964-08-01,0.2243397086288253,0.2735965239021488,0.11456514009984253,0.06431927169032421,0.0505135006569408,0.045796207067385554
1964-09-01,0.3451363088640351,0.26057766185282144,0.14733147453094653,0.10621560864165834,0.057362182848762475,0.018846772877623284
1964-10-01,0.3714992708142438,0.36212375745369924,0.20433875181974376,0.1181114623750947,0.08062884752788341,0.08437167972756975
1964-11-01,1.0036244474690974,1.200748787872841,0.7611326325901632,0.36451481571591743,0.24667398020559878,0.3180264666308044
1964-12-01,1.37899952947776,2.1414067655837603,1.635550184495678,0.6787340753799777,0.5802485753136367,1.1221619082992251
1965-01-01,2.3469135882196897,2.382518423284714,2.045749200907553,1.1059372287372176,0.7900052253047176,0.7762938575941506
1965-02-01,1.2195628434383743,1.4092995798489454,0.9261617197005235,0.4558109528096496,0.39116373357436324,0.17985686609191795
1965-03-01,0.18881521128603904,0.17869309269164138,0.13800433982513333,0.07667242167701989,0.052283904101691425,0.03905466994621134
1965-04-01,0.4497784729080433,0.6880165855782515,0.8113500228920917,0.27915496455880384,0.2390169432786904,0.3213138690729666
1965-05-01,0.2755597814231577,0.3488370531542871,0.24743787083983707,0.09968865353043267,0.08421414218366935,0.021933584921404372
1965-06-01,0.04053892424610969,0.11497340971375862,0.1301577033985381,0.061370724396468554,0.05222100400168262,0.15238011943420743
1965-07-01,0.025997716117286813,0.1278089208681682,0.09053490012974143,0.06496897209183115,0.04463457950186032,0.12724024387335617
1965-08-01,0.24560409497770336,0.39386439760541575,0.24385938026222723,0.1706662644555037,0.11781755322066749,0.16156176388665597
1965-09-01,0.12943846344323082,0.17553677582110266,0.1107151988664971,0.03207202635014853,0.03173435729212077,0.012944507159103332
1965-10-01,0.34540898033687106,0.37644355048711525,0.2449145717916759,0.08385620402568078,0.0859818950340827,0.036142358305351
1965-11-01,0.8914284081441409,1.0611169954927606,0.8486514241071993,0.4661291237790099,0.36180788307840733,0.7201525123290136
1965-12-01,0.8008364319577962,1.2483097788758692,1.083974827485116,0.3816156176167558,0.36416458994137024,0.5058369034918611
1966-01-01,1.2826648816639774,1.459552863330377,1.250527858302848,0.5766113868091406,0.46367117465307156,0.6169231273790183
1966-02-01,0.8577103086952087,0.8593456522618631,0.5463668618766354,0.3494947515284411,0.25271749554288575,0.14766666899501732
1966-03-01,0.5564681256032418,0.9152248939431761,0.5886735741552888,0.21797281996382087,0.19948486026922913,0.27417659344576745
1966-04-01,0.19106726616509753,0.244607072621805,0.14635357520386494,0.04059409263677614,0.04755636980092707,0.005019344273071497
1966-05-01,0.23050934012476637,0.20488342954348587,0.15823023250801277,0.0969649496174262,0.06631186328581798,0.04857750981255295
1966-06-01,0.24667517612824638,0.28302249701139914,0.22285160670670948,0.10880001350372465,0.08042132513492732,0.11398348745739786
1966-07-01,0.16824720894961295,0.21690863553963452,0.180683636466415,0.13419265682127887,0.10902896589636785,0.2977471937255607
1966-08-01,0.04482206709905383,0.04837105348161882,0.015928678681008526,0.013502563126708323,0.011923757395410446,0.0010460634647369144
1966-09-01,0.07558904964916698,0.1554594338479388,0.13726463616797702,0.09284649623998749,0.04781142027808802,0.20520106917274816
1966-10-01,0.6217899272697958,0.617759929009067,0.40671538269961993,0.2497822205578954,0.17178662656653595,0.2080514940964942
1966-11-01,0.8341530814535617,1.202600248471442,0.8966900874760277,0.475625285131231,0.321117290904445,0.6869432820400085
1966-12-01,1.2359813712944492,1.4588913744654226,1.0539375292228923,0.45625414972706274,0.37656486935754035,0.3871988420879318
1967-01-01,1.8534953529800622,2.461155366315786,1.8805156793847517,0.6954805415028656,0.5875332920309918,0.550322196402157
1967-02-01,1.185594162700627,1.2441723572898684,0.7929087821286126,0.40520394273864796,0.31665150369233264,0.1270308831268698
1967-03-01,0.6705532260939101,0.7479667080374495,0.5073813295826234,0.24394897589215328,0.21932821831628602,0.3442277522608435
1967-04-01,0.3299144883346967,0.42678105165683883,0.5241999267534925,0.3371551399338165,0.19617450303674713,0.5577540291591679
1967-05-01,0.08403257655596692,0.1124261593652528,0.0837786410111473,0.04693991334468455,0.03781731357600872,0.10278064673567093
1967-06-01,0.06391740916824579,0.25639234528980553,0.2567435946319183,0.08671330973484487,0.09217733940747103,0.3587590967773062
1967-07-01,0.006963128448306673,0.0032318196243075344,0.0027548544356120774,0.0014249589850416748,0.0026829816098210262,0.0
1967-08-01,0.007678043994449848,0.006888503705437847,0.003446552329204428,0.0016342977422957197,0.0017486995574149456,0.0007804718853080106
1967-09-01,0.12128320435384683,0.15074044873147177,0.08595454013183919,0.04056383979917111,0.03181837417165453,0.034296951441237324
1967-10-01,1.4424542061898749,1.5490961992041843,1.157413869228073,0.5920903421955493,0.4376459265523834,0.4434971227939452
1967-11-01,0.751637125316169,0.8189608491298455,0.6332438065299186,0.29099580226095517,0.20702688620501827,0.23212740860251546
1967-12-01,1.2332648759557405,1.5584007872610657,1.1765973926955402,0.5371487805308954,0.40739297061111834,0.4106105535940886
1968-01-01,1.154280999606667,1.262494182474249,0.9417963161943893,0.5057820867796294,0.34527888588654987,0.49788617730646395
1968-02-01,1.178328180426321,1.5453771408221193,1.1523438800520343,0.48699407790875954,0.41063292334500373,0.4310938627233685
1968-03-01,0.5342408781289366,0.6257495064519903,0.4174350169332787,0.1569328713711534,0.14185260091345592,0.0887327569709621
1968-04-01,0.3723273055542017,0.438771241138743,0.33639354501489405,0.12079756150038688,0.09994691157498022,0.02681404072645709
1968-05-01,0.23263914566832408,0.2057213150051304,0.16157315784384418,0.11437819299754924,0.06866373033887514,0.09272922811754951
1968-06-01,0.3086938003450182,0.4316775946548254,0.34935266337457654,0.09352102352214012,0.08633451984697643,0.02639845239535417
1968-07-01,0.055731029161913706,0.054047952405528815,0.033277709853498365,0.01291396216400691,0.017074839523609817,0.01805051311917286
1968-08-01,0.30069340927402916,0.4290058733630278,0.3238068266728298,0.19442649062961626,0.14592736701797515,0.35963225048644915
1968-09-01,0.3998729445416925,0.39561032235257954,0.25056759119365346,0.11166967313174792,0.09220103669286961,0.06203984763562551
1968-10-01,0.5502086250299578,0.7740730878634526,0.5283347547211469,0.22430473658741243,0.18416007576005108,0.2801074474481727
1968-11-01,1.0103588459186255,1.4760026510936546,1.012747189339841,0.46093301779905443,0.33646535614556844,0.44597333002448775
1968-12-01,1.2353028896684601,1.6652094361937062,1.2791816974435826,0.6093117965606543,0.45864695870227234,0.5641316077469298
1969-01-01,2.568136660521982,2.293068363411578,1.9897759102022297,1.0520390547191465,0.8244210667693836,0.7711000593373522
1969-02-01,0.6645965319055922,0.8066262852975521,0.6533614180403954,0.3504234699316874,0.277385633155065,0.4192898361102638
