Date,S1,S2,S3,C1,C2,G
1950-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-05,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-06,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-07,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-08,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-09,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-10,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-11,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-12,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-13,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-14,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-15,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-16,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-17,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-18,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-19,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-20,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-21,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-22,0.0,0.0,0.0,0.0,0.0,0.0622574595953326
1950-01-23,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-24,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-25,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-26,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-27,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-28,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-29,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-30,0.0,0.0,0.0,0.0,0.0,0.0
1950-01-31,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-01,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-02,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-03,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-04,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-05,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-06,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-07,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-08,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-09,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-10,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-11,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-12,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-13,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-14,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-15,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-16,0.0,0.0,0.0,0.0,0.0,0.077931051295317
1950-02-17,0.0,0.0,0.0,0.0,0.0,0.0735872784958104
1950-02-18,0.0,0.0,0.0,0.0,0.0,0.0739041040304548
1950-02-19,0.0,0.0,0.0,0.0,0.0,0.0776888563353097
1950-02-20,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-21,0.0,0.0,0.0,0.0,0.0,0.0
1950-02-22,0.0,0.0,0.0,0.0,0.0,0.0799255724735472
1950-02-23,0.0,0.0,0.0,0.0,0.0,0.0788157603266917
1950-02-24,0.0,0.0,0.0,0.0,0.0,0.0944891955884199
1950-02-25,0.0,0.0,0.0,0.0783621627669445,0.0,0.1030609823820617
1950-02-26,0.0,0.0,0.0,0.0812260652957889,0.0803537629167121,0.1100686033481103
1950-02-27,0.0,0.0,0.0,0.0,0.0,0.0838177247006601
1950-02-28,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-01,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-02,0.0,0.0,0.0,0.0,0.0,0.0829356647517522
1950-03-03,0.0,0.0,0.0,0.0,0.0,0.1064318325022404
1950-03-04,0.0883661989245305,0.0,0.0880087553134527,0.09331640770446,0.090412500639752,0.1213196387975331
1950-03-05,0.0,0.0,0.0,0.0876493345752376,0.0,0.1062644967803772
1950-03-06,0.0,0.0,0.0,0.0,0.0,0.100078885229489
1950-03-07,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-08,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-09,0.0,0.0,0.0,0.0,0.0,0.0904396904659673
1950-03-10,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-11,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-12,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-13,0.0,0.0,0.0,0.0,0.0,0.0921931245076183
1950-03-14,0.0,0.0,0.0,0.0,0.0,0.1096223880199185
1950-03-15,0.0,0.0,0.0,0.0987143439418948,0.0,0.1169858614405998
1950-03-16,0.0,0.0,0.0,0.1035824656832038,0.0965495135217162,0.1344408139313076
1950-03-17,0.0,0.0,0.0,0.1039749781191423,0.0,0.1396262707741656
1950-03-18,0.0,0.0,0.0,0.0,0.0,0.1081663499225329
1950-03-19,0.0,0.0,0.0,0.0,0.0,0.1082028683227358
1950-03-20,0.0,0.0,0.0,0.0,0.0,0.1006815507055381
1950-03-21,0.0,0.0,0.0,0.0,0.0,0.1011746341473018
1950-03-22,0.0,0.0,0.0,0.0,0.0,0.1109207675360695
1950-03-23,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-24,0.0,0.0,0.0,0.0,0.0,0.1065369688703165
1950-03-25,0.0,0.0,0.0,0.0,0.0,0.1077729001664282
1950-03-26,0.0,0.0,0.0,0.0,0.0,0.1072180442006055
1950-03-27,0.0,0.0,0.0,0.0,0.0,0.1212834590580103
1950-03-28,0.0,0.0,0.0,0.0,0.0,0.1201204413553741
1950-03-29,0.0,0.0,0.0,0.0,0.0,0.0
1950-03-30,0.0,0.0,0.0,0.1103461724051942,0.0,0.1364938748850796
1950-03-31,0.0,0.0,0.1107436965713004,0.1273721298263294,0.1148476225300753,0.1631311093254698
1950-04-01,0.0,0.0,0.1155965626765284,0.1270474180184543,0.1177580607348834,0.1732955467108216
1950-04-02,0.0,0.0,0.0,0.1162030281088574,0.0,0.1430733514157565
1950-04-03,0.0,0.0,0.0,0.117389418254715,0.0,0.1321373429172158
1950-04-04,0.0,0.0,0.0,0.0,0.0,0.1289594161807358
1950-04-05,0.0,0.0,0.0,0.1364236007006141,0.0,0.1552736905712146
1950-04-06,0.122593786406765,0.1188592622175576,0.1198923188223429,0.1381788036786585,0.1274435020388695,0.1561138243051419
1950-04-07,0.0,0.0,0.0,0.1223537852322615,0.0,0.1467132247280363
1950-04-08,0.0,0.0,0.0,0.1262438550489145,0.0,0.1593690489266797
1950-04-09,0.0,0.0,0.0,0.1229620785229142,0.0,0.1423558258506448
1950-04-10,0.0,0.0,0.0,0.1360416908763145,0.0,0.1533990280462763
1950-04-11,0.1347716380220491,0.126951250393861,0.1304837515682583,0.1542579493796377,0.1378874502693517,0.186791734995799
1950-04-12,0.1332357865774422,0.1285061136012987,0.1371132009138448,0.1576772033917831,0.1416596793856758,0.2031149325511521
1950-04-13,0.0,0.0,0.0,0.1506010055075122,0.1292216898092436,0.175699388926164
1950-04-14,0.0,0.0,0.0,0.1518886610844026,0.1299974566925734,0.1629254491061919
1950-04-15,0.1300248871106249,0.1252397370749047,0.1301132353422009,0.1562230324123501,0.1376914887226823,0.1906731362359898
1950-04-16,0.1272329506719872,0.1255182219075667,0.1304611581402575,0.1587065747879367,0.1381725318552793,0.1972949863541412
1950-04-17,0.0,0.1278893797373219,0.1341709896038058,0.1524648049417397,0.1381119066260774,0.1811781869787626
1950-04-18,0.0,0.0,0.0,0.1391976092312025,0.0,0.1654707665588293
1950-04-19,0.1471688398416337,0.1433680308002822,0.1379369274843376,0.1735900586158478,0.1449181764982579,0.2005640670333908
1950-04-20,0.160477406641787,0.166164516773132,0.1683000913889575,0.197792381544855,0.1750116150341171,0.2438251070740057
1950-04-21,0.1395250742362241,0.140800363557906,0.1446497033365525,0.1652227896586693,0.1525354685403749,0.1948108432435782
1950-04-22,0.1319881399591379,0.1387789895112761,0.1443685321604879,0.1613441184745304,0.1496171582112687,0.1862027602375032
1950-04-23,0.0,0.0,0.0,0.1332953401221971,0.0,0.1616530294701582
1950-04-24,0.0,0.0,0.0,0.1359176315671753,0.0,0.1549418478178096
1950-04-25,0.0,0.1387224928597846,0.1369867176633523,0.1535761331891651,0.1414275574240778,0.1857748300580248
1950-04-26,0.0,0.0,0.0,0.0,0.0,0.1593495836226045
1950-04-27,0.0,0.0,0.0,0.1479825584916647,0.0,0.1679190942710201
1950-04-28,0.0,0.0,0.0,0.1677709594717476,0.1384192991688961,0.1853562328021714
1950-04-29,0.1469165703268832,0.1416265482998618,0.1394713227931163,0.1791413851856899,0.1494355738461423,0.1893361666774619
1950-04-30,0.1518630719773442,0.1456729006402024,0.142444702624518,0.1715550052001498,0.1519144432275969,0.1989617838259501
1950-05-01,0.1646362035019402,0.1643156445806283,0.1647243594541964,0.2005266456750961,0.1763558106804333,0.22522231807081
1950-05-02,0.1509101020517314,0.1421844190759357,0.1435242248474106,0.1880920467731957,0.155293302981193,0.2012810940852937
1950-05-03,0.0,0.0,0.0,0.1747304040555417,0.1497041463891072,0.2089461331118684
1950-05-04,0.148845250360481,0.0,0.0,0.1688864982321564,0.1464892587467869,0.1863542749262413
1950-05-05,0.0,0.0,0.0,0.1684900975076258,0.1490284763347203,0.1939738153989847
1950-05-06,0.0,0.0,0.0,0.1732328455569933,0.1464887300501164,0.196352739576855
1950-05-07,0.0,0.0,0.0,0.1868703982284377,0.1503332170567849,0.2252202121292941
1950-05-08,0.1663856104450449,0.1629692774614082,0.1618893766615227,0.2190864346067592,0.177963675825422,0.2577680069101176
1950-05-09,0.1855278060103408,0.1807801999000045,0.1856349102569832,0.2473905450030514,0.2029621766630527,0.2978810862936878
1950-05-10,0.1949920859811492,0.201900082861671,0.2041508995938523,0.2690936467322871,0.2191766427562325,0.3134428333998245
1950-05-11,0.2278763332222938,0.2210679952395716,0.2277973515554257,0.2982058196037506,0.2452156282102682,0.3576974218399971
1950-05-12,0.2600376052350067,0.2588900240944314,0.2635540404946989,0.3145166481504727,0.2811667533232738,0.3927864118941291
1950-05-13,0.2326316214502456,0.2520276638018416,0.257096368243965,0.3130521113429014,0.278650776955713,0.3947676636045673
1950-05-14,0.2084075401744709,0.2087538985027418,0.2151385329580853,0.2943646799674341,0.2361914554161746,0.3502374590198389
1950-05-15,0.2118331458949224,0.2247883236191666,0.2292211863071087,0.2872073310353206,0.2465131008608534,0.348031106012697
1950-05-16,0.1982514699305526,0.2064991368024123,0.2122420246198966,0.2555419650826543,0.2226103547398183,0.3205346070057336
1950-05-17,0.2026222666588674,0.2148970178420431,0.2228975282955155,0.2552052842955595,0.232259106456356,0.2875619088517406
1950-05-18,0.1604511148099126,0.0,0.0,0.1963373848496752,0.1664825561426257,0.2180303597173163
1950-05-19,0.1719324818272965,0.1743806533330151,0.174525614265103,0.2142928300242672,0.1850703184481755,0.2581203804499953
1950-05-20,0.2024860888164601,0.21301480286091,0.2171181999564314,0.2754826588394844,0.2280661063505392,0.3254521692707119
1950-05-21,0.2477142683983036,0.2713440754002821,0.2810581885904016,0.309190168073176,0.2906698496559671,0.3769583915248888
1950-05-22,0.1960990198573765,0.2170502878447115,0.2283184648005483,0.2565531491698093,0.2334599688898994,0.321670763716091
1950-05-23,0.0,0.177270633113796,0.1786255093404911,0.213471037766074,0.1826674880479449,0.2609421669695431
1950-05-24,0.1994924693832566,0.205010741272789,0.2092353926835466,0.2495128359347432,0.2171037636647887,0.3064890946780761
1950-05-25,0.239911516007975,0.2294075666821361,0.2232951963673917,0.2764541654950198,0.2389313570233049,0.3159296964583616
1950-05-26,0.2776739844368608,0.2858026587369018,0.2794347314983879,0.3083917969498919,0.2942352692516747,0.3763270437289812
1950-05-27,0.2774701325676486,0.304608400801405,0.3195273125407846,0.320072717065396,0.3164997474799035,0.3902911785187319
1950-05-28,0.1828805431347502,0.1988000536664914,0.1967929602168278,0.2600764742247659,0.2114734184332705,0.2956937050456167
1950-05-29,0.2260140145648093,0.2511511092751667,0.2563728274617859,0.2824365448451943,0.2591390002751711,0.3549268772297059
1950-05-30,0.196630905085795,0.2032330391965602,0.1978051467030807,0.2622722980069425,0.21228960260403,0.3064273958179605
1950-05-31,0.2421586561467303,0.2479648587365149,0.2519799494519341,0.3017389755735266,0.2631651179972092,0.3662344851408858
1950-06-01,0.2876834308696522,0.2964149685029438,0.3120441402913115,0.3592257299728504,0.3351009178022791,0.4288255593125868
1950-06-02,0.2440184530264345,0.2550180022977019,0.2486176396435584,0.293368101677737,0.2621944377586787,0.368285619409554
1950-06-03,0.287784583858832,0.2807091395978353,0.2673609864630767,0.331736920771217,0.2860139868266118,0.3856907394292473
1950-06-04,0.3415639548680328,0.3446488437500764,0.3588641399484626,0.4069471489057332,0.3738492777741342,0.4962041785765082
1950-06-05,0.2602831895835675,0.2821893842859583,0.3017795899583438,0.3251937103339959,0.3021634347682497,0.4087106949840426
1950-06-06,0.2084996507504532,0.2066909697638791,0.2130671636845292,0.2488436768933804,0.2218874630552077,0.3028819509238329
1950-06-07,0.203242945101933,0.2005926188050884,0.2025879127593047,0.2390161620811874,0.2154337468621659,0.2808973214391903
1950-06-08,0.219979686728389,0.2131734119230494,0.2082303771135696,0.2733704947373413,0.2236914195161982,0.3095751250198627
1950-06-09,0.2145451960973752,0.2398378716557077,0.2233426204450161,0.2692530237377554,0.2323134312046901,0.3262896778444245
1950-06-10,0.2927152098933093,0.2979822426311347,0.2863911666521163,0.341826788080035,0.3018706918202766,0.4164908408104967
1950-06-11,0.2982959940056474,0.2746948383086008,0.2689192595133506,0.3385322756680512,0.2902680906116872,0.4062250207185213
1950-06-12,0.3001764153957998,0.2806018004394207,0.2886568813099918,0.3667474741525895,0.312430463131252,0.4253713528734095
1950-06-13,0.2802279878614908,0.2471320359344369,0.2439047488805339,0.3487539279247023,0.2723189146216275,0.3813600546760486
1950-06-14,0.2726470429663116,0.2863224082286606,0.3076891330244593,0.3520447600397886,0.3309924262270504,0.4364382368729623
1950-06-15,0.268716182025067,0.27496613949879,0.2664634375371583,0.3525575992006237,0.2862303315240609,0.4075253225203298
1950-06-16,0.3347040569574929,0.296609590447476,0.2863867948186417,0.4144492070318922,0.3208205425327292,0.4822589439281921
1950-06-17,0.364139270697562,0.3145008685159208,0.3288069381790383,0.4120724301656142,0.366714821448494,0.485164188437977
1950-06-18,0.3166592739956215,0.3347202798580136,0.3272359138534294,0.3970692923254783,0.349991548938576,0.5026691400242458
1950-06-19,0.3581127758183492,0.3622411844226872,0.3416288105243601,0.434752215801569,0.3628713799164661,0.5133431515337847
1950-06-20,0.3991803955385478,0.3806719301903971,0.3822360199440917,0.483858327793305,0.41888535340661,0.5903862618862732
1950-06-21,0.3379234911031478,0.3159106357961883,0.3394016296369835,0.4279667310121534,0.3691513284467027,0.4891320895678991
1950-06-22,0.2537243458659055,0.2536612009244956,0.2587629420559446,0.3186175479619379,0.2776295701232689,0.3864646076118017
1950-06-23,0.2337938647784817,0.2187850306829272,0.2255062695898673,0.303100152152416,0.2500177572522971,0.3330337475529313
1950-06-24,0.2388644968248747,0.2121961708456367,0.212802843528429,0.291653154198892,0.2382106240065502,0.346736728433971
1950-06-25,0.2528952422233799,0.2250087748661851,0.2213852944466325,0.319700561088725,0.2478776525673545,0.3348863485837988
1950-06-26,0.2819101415288781,0.2801656129674461,0.2608547530321863,0.3393077428104332,0.2776186428029378,0.4000477260902919
1950-06-27,0.3534257852947698,0.3335415425098576,0.3274569322389986,0.4321241288087062,0.3569940228423888,0.4964893597150945
1950-06-28,0.4078791705962669,0.404660948414865,0.3889530223614883,0.5044641142164428,0.419376352793093,0.5891136689670566
1950-06-29,0.4710899882653542,0.455751025610158,0.4550161774315352,0.5462346100681208,0.4883817431144656,0.6757150344699036
1950-06-30,0.4238645737108329,0.4322982778760659,0.4269237886961654,0.5366011610903063,0.4594243309533973,0.6394581991733905
1950-07-01,0.4240484614521597,0.4229992502295361,0.4299427617218724,0.5513861752823087,0.4699066499247603,0.6663130742865923
1950-07-02,0.3661312890488009,0.3946966921846346,0.3894210350460856,0.477758717751824,0.3994315477073505,0.5639357972749809
1950-07-03,0.4133697953596543,0.4232983331607293,0.4340658038288001,0.5439642155448832,0.4660246925421117,0.6281339124250609
1950-07-04,0.4731727936412863,0.4638652921919174,0.4720728539388773,0.6041387724683905,0.5143063800729855,0.6965755421189567
1950-07-05,0.4200301823246145,0.4505558967668072,0.4546538317297033,0.5446207932479339,0.4749743685018411,0.6990013697578026
1950-07-06,0.3999773376781901,0.4058155382064335,0.4004520211360955,0.5150874482765165,0.4393628915884032,0.6266685068215785
1950-07-07,0.360581872748602,0.346281323260756,0.3519081161904476,0.4449996727623452,0.3915196263275166,0.5283589499110745
1950-07-08,0.3245454516048477,0.2989173193762762,0.3006069789988582,0.4137118803228558,0.3348069949259428,0.468932817155104
1950-07-09,0.3515637610346337,0.336064453875202,0.348415675632457,0.431562647120614,0.3921118174347106,0.5284278015685377
1950-07-10,0.2851664091965497,0.2787243894628882,0.2924808804990659,0.3405850348465482,0.3091314712336668,0.4040092560645665
1950-07-11,0.2759989942092952,0.2778426936369777,0.2677696265625719,0.3531407351140032,0.2693536700421094,0.3807125391787266
1950-07-12,0.2977421334881464,0.3534151460053191,0.355897781160608,0.3728238384764301,0.3337166770986734,0.450149555471569
1950-07-13,0.3748954309340537,0.3769627629421077,0.3698881571944814,0.4132282628647491,0.3754104183481219,0.5113984560654365
1950-07-14,0.3776870663964195,0.372331503704544,0.3762674457956234,0.4621835878479597,0.4179888461744762,0.5815343842026076
1950-07-15,0.3285098984636344,0.36684332608072,0.36206323894225,0.4157724774338429,0.3872246740612234,0.5421499423613316
1950-07-16,0.3087284026431208,0.3174293522483461,0.3166180504992838,0.4024328027667427,0.3182703787578697,0.4775293789163197
1950-07-17,0.3672707112021788,0.3710053871033132,0.3766942601950331,0.4727610047457518,0.387404537831942,0.5608315121631798
1950-07-18,0.4098775275802276,0.3762163835812638,0.3769439572626886,0.4821624472032961,0.4124781753915553,0.5589963041448149
1950-07-19,0.3945852918323146,0.3591785419692863,0.3668208333031552,0.4307998559620229,0.4102222323921637,0.5109145284863245
1950-07-20,0.2998225672593556,0.3064322104859368,0.3037498208394037,0.384765600364406,0.2991948065429469,0.4089628498120061
1950-07-21,0.3698649810127189,0.3807469163490604,0.3798033530432813,0.4288475800100159,0.3686581958713605,0.4884432920040817
1950-07-22,0.4641668290660765,0.440010676957619,0.4345661723613451,0.5350385846552161,0.4522641402400341,0.5929980765737459
1950-07-23,0.4610028329698742,0.4529174023837934,0.4527840139112291,0.5510084101362303,0.4665341850598099,0.6270013603537504
1950-07-24,0.5081606839382296,0.4502516952575803,0.462279250697108,0.6058639837569534,0.4977670052453123,0.6694711877761387
1950-07-25,0.4747513758259282,0.4325582507269495,0.4471636018993706,0.6151636102778569,0.5035109460311096,0.7108741617029538
1950-07-26,0.432077807907936,0.4006542336812184,0.4084761123970922,0.519535478076447,0.4470796562202672,0.5921123176948008
1950-07-27,0.3678098258101643,0.3376417507296582,0.3524417602319669,0.4440794351442274,0.3948433457496977,0.5099889744133254
1950-07-28,0.2827888248851208,0.295192880538623,0.3072486693550268,0.3339911638626571,0.3129801640266425,0.3883030011567868
1950-07-29,0.241941467407053,0.238471595867299,0.2378170174329014,0.2964135863563631,0.2562916343169836,0.340760585521538
1950-07-30,0.2578168974611065,0.2603042526303197,0.2530551051047255,0.3314956454648014,0.2603857460628576,0.4024125286380104
1950-07-31,0.2974734050790897,0.3338160334920154,0.3346554815101311,0.398666471651522,0.3282111236648369,0.4532325036330767
1950-08-01,0.4004275323570422,0.4237156843582639,0.4068162019130944,0.4691924570661293,0.4087709919613423,0.528732352285937
1950-08-02,0.4264090267540638,0.4039671113496871,0.4325244787010667,0.5369008774358133,0.4631440352894709,0.5712572270436476
1950-08-03,0.2943621817226097,0.2912783568039486,0.3045996571816998,0.3470837426134897,0.3222679281849897,0.3987565403875729
1950-08-04,0.2478445273807007,0.2364448126669291,0.2385172401178578,0.3331606570536545,0.2545604251009468,0.3605150032305846
1950-08-05,0.299579841507072,0.2503814301111353,0.2618857010183015,0.374170049724189,0.296031483165147,0.4306596141176534
1950-08-06,0.2976816862135381,0.2504553628109644,0.2631468687819715,0.3487855526455376,0.2877898094242848,0.4059544887482237
1950-08-07,0.2906879897451594,0.2788038799680949,0.2715729906632687,0.3372829596369151,0.2814915276694111,0.3880256968444214
1950-08-08,0.2913495010787011,0.3037111751023025,0.3042663129096804,0.3587300148467663,0.3073342930640642,0.420474779475516
1950-08-09,0.3141888490479755,0.3175430120985575,0.3228236781442556,0.395078195113733,0.3402974904930237,0.4462670053643768
1950-08-10,0.3112524593669359,0.3179617596247875,0.3223753412009323,0.3986559857498994,0.3343169678952941,0.445539117834744
1950-08-11,0.3283233310420581,0.3298976421503879,0.3537350614288068,0.4087573428223687,0.3654118576199611,0.4775383986753416
1950-08-12,0.3313367680201246,0.3240365802139086,0.3364385763359406,0.4239584284993261,0.3558257120753605,0.4690949582899225
1950-08-13,0.3168098191373063,0.2977575750655409,0.3066080516129412,0.3928067179375654,0.3342599835810947,0.4264212547017915
1950-08-14,0.3235466710669952,0.2928278881571408,0.3078772904183862,0.3971523693140068,0.3351044574876812,0.4368148489693144
1950-08-15,0.3090334518693362,0.265152570812622,0.2730071055383963,0.361450403970436,0.3007692339600623,0.4574750442065473
1950-08-16,0.299022108793911,0.322750556195752,0.313433231964358,0.3736441440050759,0.3081592877581838,0.4053884393629711
1950-08-17,0.3628393916398273,0.3602541109070348,0.3693171974316611,0.4277053304549911,0.3728806776082125,0.4827993805132619
1950-08-18,0.4120625503445295,0.3846909336078644,0.3974057771022877,0.4686523683599639,0.4315447788390708,0.5457204123788055
1950-08-19,0.3786861798248378,0.4132635228772648,0.4023183713018233,0.4349006377168228,0.3989727896419583,0.5268502742349603
1950-08-20,0.4188554560711361,0.4059060627826835,0.3851286376938569,0.4684762472181922,0.4158492211130951,0.5233569260057342
1950-08-21,0.410063867478007,0.4164772064948544,0.4163485166719456,0.479872733165684,0.4276214583234304,0.5524869833149115
1950-08-22,0.3732214213999802,0.3538499372251643,0.3611635692421112,0.4283493724983819,0.3838975651412016,0.4604628984728953
1950-08-23,0.2976711700731665,0.2575745308367749,0.2812526725722367,0.3337013604111556,0.3151487783746311,0.3825968801660551
1950-08-24,0.2571822675752862,0.220871057050693,0.2189523133894483,0.2942101281323237,0.2355862109708762,0.3134120368950336
1950-08-25,0.2453696156837347,0.256281843730945,0.2401037669712565,0.3067504572268211,0.2434281573506244,0.3320323851294301
1950-08-26,0.2919776872431106,0.316922229289922,0.3044574372897123,0.3367851168413636,0.29532393446755,0.3728444690139602
1950-08-27,0.3440159102244535,0.3305671754928285,0.3427660000946157,0.3951613441705769,0.3531660829725372,0.4598806164684473
1950-08-28,0.2526879043765994,0.2729962687838138,0.2690601340935473,0.3125117875439652,0.2791193633933076,0.379351903142993
1950-08-29,0.2932965931575583,0.281218899670272,0.2828397828602215,0.3706391034813721,0.3160615325123851,0.4335421556035166
1950-08-30,0.2725447083112944,0.2716102101580221,0.2739508450666431,0.3342685717290225,0.3014491274825537,0.4055032567452745
1950-08-31,0.2776749522345599,0.2932262037815613,0.2829485776968404,0.3492036430120907,0.3072167471751704,0.398409393833478
1950-09-01,0.3289675352098921,0.3371682628004078,0.3348578466271369,0.3747667646951603,0.3419617810713057,0.4332552507165659
1950-09-02,0.3330849636220011,0.3615186179377321,0.3619106890888094,0.3786702764475622,0.3616999555816173,0.4520827839875292
1950-09-03,0.3899862522815794,0.3500613407863339,0.3548349368757189,0.4267262274688403,0.3772302464258025,0.4693769867040568
1950-09-04,0.2586414656814461,0.2207636349902142,0.2347680189894973,0.3168881932663289,0.259855010513475,0.3493984265234222
1950-09-05,0.2191033445636675,0.2201476296113963,0.2235301491768833,0.2690043823433582,0.2346944092287747,0.302796949093698
1950-09-06,0.246204356511461,0.2228728792963607,0.230039019579288,0.3041557407382101,0.2593447699538739,0.3463043598715331
1950-09-07,0.1988242491640905,0.232126937897953,0.2168908442988739,0.2374525988554514,0.2257480876402035,0.297703210461857
1950-09-08,0.236476417353354,0.2432671316324877,0.2238235394600326,0.256034794194944,0.2360173399652823,0.2992403083108375
1950-09-09,0.2447586305899425,0.2381018496218835,0.2336802252166788,0.2986717729972585,0.2585912605545111,0.3343208041277552
1950-09-10,0.2443013755170556,0.231617625718087,0.2252012605066701,0.2792068431757746,0.2490004400850538,0.3186149283750831
1950-09-11,0.2426056864066508,0.2332498609654416,0.2188844469573988,0.2559666702232729,0.2352516850457887,0.2946798584946891
1950-09-12,0.2457943074583132,0.2300143141027622,0.2160025878842723,0.2621782312118182,0.2370558450526136,0.2924041101402905
1950-09-13,0.2395403954062768,0.2183272435916385,0.2188030742973776,0.2688611117272887,0.2448721484443567,0.2861738231542543
1950-09-14,0.1920743136540907,0.1950030902571115,0.1811933968696346,0.2063671379160248,0.1857803664008577,0.2295111319206306
1950-09-15,0.2037589424847673,0.1958153667841987,0.1864605756137451,0.2250586975269925,0.2014802864681596,0.2418448257593965
1950-09-16,0.2036991147493379,0.2096294034574952,0.2121699235681971,0.2274876780999271,0.2216552170769923,0.2617857956029548
1950-09-17,0.1818414226210797,0.1801470343993751,0.1648039126943708,0.2010824052702627,0.1781660745895556,0.2239891934926965
1950-09-18,0.1982515207321084,0.1842363564483316,0.1701962623951332,0.2107211892733947,0.187108241298228,0.2404802416768766
1950-09-19,0.2044350772966737,0.1913466384230704,0.1964388310150861,0.240570446165388,0.2134585618608476,0.2731000430535366
1950-09-20,0.1923695480550349,0.1808536781565037,0.1749965470097045,0.2239239209592491,0.1877153445395774,0.2440991365872943
1950-09-21,0.2046494685242026,0.2131562145952933,0.1976402793335657,0.2268924816349617,0.2076526284525126,0.2570163011699519
1950-09-22,0.2142692825084557,0.2239263741276066,0.1991556342480431,0.2309183935729545,0.2133561164687614,0.2678543605516058
1950-09-23,0.2138519412820752,0.2034159189260141,0.2002479104734857,0.2302746043252893,0.2180824040255609,0.2589797389937092
1950-09-24,0.2165272115396115,0.1922268873908297,0.1943398116098573,0.2391284609728333,0.2149272718922771,0.2470735795337295
1950-09-25,0.1670806759669444,0.1489980008767557,0.1594521486239506,0.1908816367674449,0.1743151546869778,0.2207828427749066
1950-09-26,0.1242270390456657,0.115684548055399,0.1199441902181101,0.1429203599693055,0.1294542315333265,0.1723069128774637
1950-09-27,0.1105241484620764,0.1103890820923526,0.1098051417212977,0.1302745033300403,0.1165042219134596,0.1463033099733527
1950-09-28,0.109116675253275,0.1055460860686814,0.1041974195040447,0.1278779946659884,0.1104409280142751,0.1421628927125188
1950-09-29,0.1094719371522368,0.097395264540706,0.0978702599997878,0.124500985850243,0.1077674492631441,0.1426388396855955
1950-09-30,0.1078669126341576,0.1001326541845748,0.1025999152232383,0.1266263335579424,0.1114426351268924,0.133433631589849
1950-10-01,0.0955769497841319,0.0,0.0,0.1005433829079468,0.0914902511113748,0.1125749243953653
1950-10-02,0.0941858525214456,0.0904781736042929,0.0,0.1066826070660403,0.0934271841864612,0.1151487060360935
1950-10-03,0.1035646094620162,0.0957843712950102,0.0920106595480945,0.1151738911888643,0.0997093581976212,0.1255610957724856
1950-10-04,0.0984979373182474,0.101319382774728,0.0935005871169624,0.1092465914526422,0.0964263792593911,0.1207247075185269
1950-10-05,0.1002802065309782,0.1015150640983608,0.0973683974884859,0.1183922319285814,0.1025552669406518,0.1377298074995411
